Date,ET [kg/m^2/8day]
2012-05-29,262.5466196465981
2012-05-30,266.45308543483645
2012-05-31,270.35955122307473
2012-06-01,274.26601701131307
2012-06-02,273.2079611235827
2012-06-03,272.1499052358523
2012-06-04,271.09184934812197
2012-06-05,270.0337934603916
2012-06-06,268.9757375726613
2012-06-07,267.9176816849309
2012-06-08,266.8596257972005
2012-06-09,265.8015699094702
2012-06-10,259.6792485298619
2012-06-11,253.5569271502537
2012-06-12,247.43460577064548
2012-06-13,241.31228439103722
2012-06-14,235.189963011429
2012-06-15,229.06764163182078
2012-06-16,222.94532025221253
2012-06-17,216.8229988726043
2012-06-18,226.9252793807604
2012-06-19,237.02755988891653
2012-06-20,247.12984039707263
2012-06-21,257.2321209052287
2012-06-22,267.33440141338485
2012-06-23,277.436681921541
2012-06-24,287.53896242969705
2012-06-25,297.6412429378532
2012-06-26,291.19773744467693
2012-06-27,284.75423195150074
2012-06-28,278.3107264583245
2012-06-29,271.8672209651483
2012-06-30,265.42371547197206
2012-07-01,258.98020997879587
2012-07-02,252.53670448561962
2012-07-03,246.0931989924434
2012-07-04,244.42530946812636
2012-07-05,242.75741994380928
2012-07-06,241.08953041949223
2012-07-07,239.4216408951752
2012-07-08,237.75375137085814
2012-07-09,236.0858618465411
2012-07-10,234.41797232222402
2012-07-11,232.75008279790697
2012-07-12,230.63549601466084
2012-07-13,228.52090923141472
2012-07-14,226.4063224481686
2012-07-15,224.29173566492247
2012-07-16,222.17714888167635
2012-07-17,220.06256209843022
2012-07-18,217.9479753151841
2012-07-19,215.83338853193797
2012-07-20,213.71880174869185
2012-07-21,211.60421496544575
2012-07-22,209.48962818219962
2012-07-23,207.3750413989535
2012-07-24,205.26045461570737
2012-07-25,203.14586783246125
2012-07-26,201.03128104921512
2012-07-27,198.916694265969
2012-07-28,196.80210748272287
2012-07-29,194.68752069947675
2012-07-30,192.57293391623062
2012-07-31,190.4583471329845
2012-08-01,188.34376034973837
2012-08-02,186.22917356649225
2012-08-03,184.11458678324612
2012-08-04,182.0
2012-08-05,183.19230769230768
2012-08-06,184.38461538461536
2012-08-07,185.57692307692307
2012-08-08,186.76923076923075
2012-08-09,187.96153846153842
2012-08-10,189.15384615384613
2012-08-11,190.3461538461538
2012-08-12,191.5384615384615
2012-08-13,195.0369282604438
2012-08-14,198.5353949824261
2012-08-15,202.03386170440842
2012-08-16,205.53232842639073
2012-08-17,209.03079514837302
2012-08-18,212.52926187035533
2012-08-19,216.02772859233764
2012-08-20,219.52619531431995
2012-08-21,217.42682857827492
2012-08-22,215.32746184222992
2012-08-23,213.2280951061849
2012-08-24,211.12872837013987
2012-08-25,209.02936163409484
2012-08-26,206.9299948980498
2012-08-27,204.8306281620048
2012-08-28,202.7312614259598
2012-08-29,211.2713394126028
2012-08-30,219.8114173992458
2012-08-31,228.35149538588882
2012-09-01,236.8915733725318
2012-09-02,245.43165135917485
2012-09-03,253.97172934581783
2012-09-04,262.5118073324609
2012-09-05,271.05188531910386
2012-09-06,274.242863774664
2012-09-07,277.43384223022406
2012-09-08,280.6248206857842
2012-09-09,283.8157991413443
2012-09-10,287.0067775969044
2012-09-11,290.1977560524645
2012-09-12,293.3887345080246
2012-09-13,296.5797129635847
2012-09-14,291.53272490889884
2012-09-15,286.485736854213
2012-09-16,281.43874879952716
2012-09-17,276.3917607448413
2012-09-18,271.3447726901554
2012-09-19,266.2977846354696
2012-09-20,261.25079658078374
2012-09-21,256.2038085260979
2012-09-22,258.5220089145986
2012-09-23,260.8402093030993
2012-09-24,263.1584096916
2012-09-25,265.4766100801007
2012-09-26,267.7948104686014
2012-09-27,270.1130108571021
2012-09-28,272.4312112456028
2012-09-29,274.7494116341035
2012-09-30,279.0198361724786
2012-10-01,283.2902607108537
2012-10-02,287.5606852492288
2012-10-03,291.83110978760396
2012-10-04,296.10153432597906
2012-10-05,300.37195886435416
2012-10-06,304.64238340272925
2012-10-07,308.91280794110435
2012-10-08,321.2417217690248
2012-10-09,333.5706355969453
2012-10-10,345.8995494248658
2012-10-11,358.2284632527863
2012-10-12,370.5573770807068
2012-10-13,382.8862909086273
2012-10-14,395.2152047365478
2012-10-15,407.54411856446825
2012-10-16,408.52589243922256
2012-10-17,409.50766631397687
2012-10-18,410.4894401887311
2012-10-19,411.47121406348543
2012-10-20,412.45298793823974
2012-10-21,413.434761812994
2012-10-22,414.4165356877483
2012-10-23,415.3983095625026
2012-10-24,410.52450024897905
2012-10-25,405.6506909354555
2012-10-26,400.776881621932
2012-10-27,395.9030723084084
2012-10-28,391.02926299488485
2012-10-29,386.15545368136134
2012-10-30,381.28164436783777
2012-10-31,376.4078350543142
2012-11-01,373.9233579347652
2012-11-02,371.4388808152161
2012-11-03,368.9544036956671
2012-11-04,366.46992657611804
2012-11-05,363.98544945656903
2012-11-06,361.50097233702
2012-11-07,359.01649521747095
2012-11-08,356.53201809792193
2012-11-09,351.6160776134862
2012-11-10,346.70013712905046
2012-11-11,341.7841966446147
2012-11-12,336.86825616017893
2012-11-13,331.9523156757432
2012-11-14,327.03637519130746
2012-11-15,322.1204347068717
2012-11-16,317.204494222436
2012-11-17,316.8103569984899
2012-11-18,316.41621977454383
2012-11-19,316.02208255059776
2012-11-20,315.6279453266517
2012-11-21,315.23380810270567
2012-11-22,314.8396708787596
2012-11-23,314.4455336548135
2012-11-24,314.05139643086744
2012-11-25,313.0409927064175
2012-11-26,312.0305889819676
2012-11-27,311.02018525751765
2012-11-28,310.0097815330678
2012-11-29,308.99937780861785
2012-11-30,307.9889740841679
2012-12-01,306.978570359718
2012-12-02,305.96816663526806
2012-12-03,304.3155377156409
2012-12-04,302.66290879601377
2012-12-05,301.0102798763866
2012-12-06,299.35765095675947
2012-12-07,297.7050220371323
2012-12-08,296.0523931175052
2012-12-09,294.399764197878
2012-12-10,292.7471352782509
2012-12-11,291.9326136578911
2012-12-12,291.11809203753137
2012-12-13,290.3035704171716
2012-12-14,289.48904879681186
2012-12-15,288.67452717645216
2012-12-16,287.8600055560924
2012-12-17,287.04548393573265
2012-12-18,286.2309623153729
2012-12-19,279.359285062914
2012-12-20,272.4876078104551
2012-12-21,265.6159305579962
2012-12-22,258.7442533055373
2012-12-23,251.87257605307838
2012-12-24,245.0008988006195
2012-12-25,238.1292215481606
2012-12-26,231.25754429570168
2012-12-27,240.51088538167892
2012-12-28,249.7642264676562
2012-12-29,259.0175675536334
2012-12-30,268.2709086396107
2012-12-31,277.52424972558794
2013-01-01,286.7775908115652
2013-01-02,284.6094708511972
2013-01-03,282.4413508908293
2013-01-04,280.27323093046135
2013-01-05,278.1051109700934
2013-01-06,275.9369910097255
2013-01-07,273.76887104935753
2013-01-08,271.6007510889896
2013-01-09,269.43263112862167
2013-01-10,271.97410965969897
2013-01-11,274.51558819077627
2013-01-12,277.05706672185363
2013-01-13,279.59854525293093
2013-01-14,282.14002378400824
2013-01-15,284.6815023150856
2013-01-16,287.2229808461629
2013-01-17,289.7644593772402
2013-01-18,288.90479307698917
2013-01-19,288.0451267767381
2013-01-20,287.18546047648704
2013-01-21,286.32579417623595
2013-01-22,285.4661278759849
2013-01-23,284.6064615757339
2013-01-24,283.7467952754828
2013-01-25,282.88712897523175
2013-01-26,285.16817279119766
2013-01-27,287.4492166071635
2013-01-28,289.7302604231294
2013-01-29,292.0113042390953
2013-01-30,294.2923480550612
2013-01-31,296.57339187102707
2013-02-01,298.85443568699293
2013-02-02,301.13547950295884
2013-02-03,302.8709943179804
2013-02-04,304.60650913300185
2013-02-05,306.3420239480234
2013-02-06,308.0775387630449
2013-02-07,309.81305357806644
2013-02-08,311.548568393088
2013-02-09,313.28408320810945
2013-02-10,315.019598023131
2013-02-11,314.57497790813255
2013-02-12,314.1303577931341
2013-02-13,313.6857376781357
2013-02-14,313.2411175631373
2013-02-15,312.7964974481389
2013-02-16,312.35187733314046
2013-02-17,311.90725721814204
2013-02-18,311.4626371031436
2013-02-19,313.9002526634488
2013-02-20,316.33786822375396
2013-02-21,318.77548378405913
2013-02-22,321.2130993443643
2013-02-23,323.6507149046695
2013-02-24,326.08833046497466
2013-02-25,328.52594602527984
2013-02-26,330.963561585585
2013-02-27,329.18109840005764
2013-02-28,327.39863521453026
2013-03-01,325.6161720290028
2013-03-02,323.83370884347545
2013-03-03,322.0512456579481
2013-03-04,320.26878247242064
2013-03-05,318.48631928689326
2013-03-06,316.7038561013659
2013-03-07,316.4054835780512
2013-03-08,316.1071110547365
2013-03-09,315.80873853142174
2013-03-10,315.51036600810704
2013-03-11,315.21199348479234
2013-03-12,314.9136209614776
2013-03-13,314.6152484381629
2013-03-14,314.3168759148482
2013-03-15,311.55634714746816
2013-03-16,308.79581838008806
2013-03-17,306.035289612708
2013-03-18,303.27476084532793
2013-03-19,300.5142320779479
2013-03-20,297.75370331056786
2013-03-21,294.99317454318776
2013-03-22,292.2326457758077
2013-03-23,291.4159838304446
2013-03-24,290.5993218850814
2013-03-25,289.7826599397182
2013-03-26,288.96599799435506
2013-03-27,288.1493360489919
2013-03-28,287.33267410362873
2013-03-29,286.51601215826554
2013-03-30,285.6993502129024
2013-03-31,288.2476563609343
2013-04-01,290.7959625089662
2013-04-02,293.3442686569981
2013-04-03,295.89257480503
2013-04-04,298.44088095306194
2013-04-05,300.9891871010938
2013-04-06,303.53749324912576
2013-04-07,306.08579939715764
2013-04-08,302.31465846067675
2013-04-09,298.54351752419586
2013-04-10,294.77237658771503
2013-04-11,291.00123565123414
2013-04-12,287.23009471475325
2013-04-13,283.4589537782724
2013-04-14,279.6878128417915
2013-04-15,275.91667190531064
2013-04-16,277.00002080407455
2013-04-17,278.08336970283847
2013-04-18,279.1667186016023
2013-04-19,280.25006750036624
2013-04-20,281.33341639913016
2013-04-21,282.416765297894
2013-04-22,283.50011419665793
2013-04-23,284.58346309542185
2013-04-24,289.7775183371903
2013-04-25,294.9715735789588
2013-04-26,300.16562882072725
2013-04-27,305.3596840624957
2013-04-28,310.55373930426424
2013-04-29,315.7477945460327
2013-04-30,320.9418497878012
2013-05-01,326.13590502956964
2013-05-02,320.7856783553873
2013-05-03,315.43545168120494
2013-05-04,310.0852250070226
2013-05-05,304.7349983328403
2013-05-06,299.38477165865794
2013-05-07,294.0345449844756
2013-05-08,288.68431831029324
2013-05-09,283.3340916361109
2013-05-10,279.8233886106488
2013-05-11,276.31268558518667
2013-05-12,272.8019825597246
2013-05-13,269.29127953426246
2013-05-14,265.7805765088004
2013-05-15,262.2698734833383
2013-05-16,258.75917045787617
2013-05-17,255.2484674324141
2013-05-18,251.44707161195004
2013-05-19,247.645675791486
2013-05-20,243.844279971022
2013-05-21,240.04288415055794
2013-05-22,236.2414883300939
2013-05-23,232.44009250962986
2013-05-24,228.63869668916584
2013-05-25,224.8373008687018
2013-05-26,230.26941487766072
2013-05-27,235.70152888661966
2013-05-28,241.13364289557856
2013-05-29,246.5657569045375
2013-05-30,251.99787091349643
2013-05-31,257.42998492245533
2013-06-01,262.86209893141427
2013-06-02,268.2942129403732
2013-06-03,280.954941743535
2013-06-04,293.61567054669683
2013-06-05,306.2763993498586
2013-06-06,318.9371281530204
2013-06-07,331.5978569561822
2013-06-08,344.258585759344
2013-06-09,356.9193145625058
2013-06-10,369.5800433656676
2013-06-11,365.14516696593387
2013-06-12,360.7102905662001
2013-06-13,356.27541416646636
2013-06-14,351.8405377667326
2013-06-15,347.4056613669989
2013-06-16,342.97078496726516
2013-06-17,338.5359085675314
2013-06-18,334.10103216779765
2013-06-19,323.05293129251834
2013-06-20,312.004830417239
2013-06-21,300.9567295419597
2013-06-22,289.90862866668033
2013-06-23,278.860527791401
2013-06-24,267.8124269161217
2013-06-25,256.7643260408424
2013-06-26,245.71622516556303
2013-06-27,244.31917331258552
2013-06-28,242.922121459608
2013-06-29,241.5250696066305
2013-06-30,240.12801775365295
2013-07-01,238.73096590067544
2013-07-02,237.33391404769793
2013-07-03,235.93686219472042
2013-07-04,234.5398103417429
2013-07-05,240.8890007156917
2013-07-06,247.2381910896405
2013-07-07,253.5873814635893
2013-07-08,259.9365718375381
2013-07-09,266.28576221148694
2013-07-10,272.6349525854357
2013-07-11,278.9841429593845
2013-07-12,285.3333333333333
2013-07-13,270.67840375586854
2013-07-14,256.0234741784037
2013-07-15,241.36854460093895
2013-07-16,226.71361502347418
2013-07-17,212.0586854460094
2013-07-18,197.4037558685446
2013-07-19,182.7488262910798
2013-07-20,168.09389671361504
2013-07-21,167.21498435054775
2013-07-22,166.33607198748047
2013-07-23,165.45715962441315
2013-07-24,164.57824726134587
2013-07-25,163.69933489827858
2013-07-26,162.82042253521126
2013-07-27,161.94151017214398
2013-07-28,161.0625978090767
2013-07-29,160.1836854460094
2013-07-30,159.30477308294212
2013-07-31,158.4258607198748
2013-08-01,157.54694835680752
2013-08-02,156.66803599374023
2013-08-03,155.78912363067292
2013-08-04,154.91021126760563
2013-08-05,154.03129890453835
2013-08-06,153.15238654147106
2013-08-07,152.27347417840377
2013-08-08,151.39456181533646
2013-08-09,150.51564945226917
2013-08-10,149.6367370892019
2013-08-11,148.75782472613457
2013-08-12,147.8789123630673
2013-08-13,147.0
2013-08-14,160.23301585126308
2013-08-15,173.46603170252612
2013-08-16,186.6990475537892
2013-08-17,199.93206340505225
2013-08-18,213.16507925631532
2013-08-19,226.3980951075784
2013-08-20,239.63111095884148
2013-08-21,252.86412681010452
2013-08-22,253.02128735239557
2013-08-23,253.1784478946866
2013-08-24,253.33560843697765
2013-08-25,253.4927689792687
2013-08-26,253.64992952155976
2013-08-27,253.8070900638508
2013-08-28,253.96425060614183
2013-08-29,254.12141114843288
2013-08-30,252.77878168779458
2013-08-31,251.4361522271563
2013-09-01,250.093522766518
2013-09-02,248.75089330587969
2013-09-03,247.40826384524138
2013-09-04,246.06563438460307
2013-09-05,244.7230049239648
2013-09-06,243.3803754633265
2013-09-07,247.8982550201047
2013-09-08,252.41613457688288
2013-09-09,256.9340141336611
2013-09-10,261.4518936904393
2013-09-11,265.9697732472175
2013-09-12,270.4876528039957
2013-09-13,275.0055323607739
2013-09-14,279.5234119175521
2013-09-15,279.6039341726079
2013-09-16,279.6844564276637
2013-09-17,279.7649786827195
2013-09-18,279.84550093777534
2013-09-19,279.9260231928311
2013-09-20,280.00654544788694
2013-09-21,280.0870677029427
2013-09-22,280.16758995799853
2013-09-23,288.6003580888698
2013-09-24,297.0331262197412
2013-09-25,305.4658943506125
2013-09-26,313.8986624814838
2013-09-27,322.3314306123551
2013-09-28,330.7641987432264
2013-09-29,339.19696687409777
2013-09-30,347.62973500496906
2013-10-01,356.37530753058724
2013-10-02,365.12088005620546
2013-10-03,373.86645258182364
2013-10-04,382.6120251074418
2013-10-05,391.35759763306004
2013-10-06,400.1031701586782
2013-10-07,408.84874268429644
2013-10-08,417.5943152099146
2013-10-09,408.7040950687765
2013-10-10,399.8138749276384
2013-10-11,390.9236547865003
2013-10-12,382.0334346453622
2013-10-13,373.1432145042241
2013-10-14,364.25299436308603
2013-10-15,355.3627742219479
2013-10-16,346.4725540808098
2013-10-17,336.41505941958013
2013-10-18,326.35756475835046
2013-10-19,316.3000700971208
2013-10-20,306.2425754358911
2013-10-21,296.1850807746614
2013-10-22,286.12758611343173
2013-10-23,276.07009145220206
2013-10-24,266.0125967909724
2013-10-25,283.31469916557194
2013-10-26,300.6168015401715
2013-10-27,317.918903914771
2013-10-28,335.2210062893705
2013-10-29,352.5231086639701
2013-10-30,369.8252110385696
2013-10-31,387.12731341316913
2013-11-01,404.4294157877687
2013-11-02,398.7935242585226
2013-11-03,393.15763272927654
2013-11-04,387.5217412000305
2013-11-05,381.8858496707844
2013-11-06,376.2499581415383
2013-11-07,370.6140666122922
2013-11-08,364.97817508304615
2013-11-09,359.3422835538001
2013-11-10,356.291874656386
2013-11-11,353.2414657589719
2013-11-12,350.19105686155785
2013-11-13,347.1406479641438
2013-11-14,344.09023906672974
2013-11-15,341.0398301693157
2013-11-16,337.98942127190156
2013-11-17,334.9390123744875
2013-11-18,333.62491179712714
2013-11-19,332.3108112197667
2013-11-20,330.99671064240636
2013-11-21,329.682610065046
2013-11-22,328.3685094876856
2013-11-23,327.05440891032526
2013-11-24,325.74030833296484
2013-11-25,324.4262077556045
2013-11-26,321.77302470016565
2013-11-27,319.11984164472676
2013-11-28,316.46665858928793
2013-11-29,313.8134755338491
2013-11-30,311.1602924784102
2013-12-01,308.5071094229714
2013-12-02,305.8539263675325
2013-12-03,303.20074331209366
2013-12-04,298.9050298001283
2013-12-05,294.609316288163
2013-12-06,290.3136027761976
2013-12-07,286.0178892642323
2013-12-08,281.72217575226693
2013-12-09,277.4264622403016
2013-12-10,273.13074872833624
2013-12-11,268.8350352163709
2013-12-12,270.52148618818643
2013-12-13,272.20793716000196
2013-12-14,273.8943881318175
2013-12-15,275.580839103633
2013-12-16,277.26729007544856
2013-12-17,278.9537410472641
2013-12-18,280.6401920190796
2013-12-19,282.32664299089515
2013-12-20,269.63952806077873
2013-12-21,256.9524131306623
2013-12-22,244.2652982005459
2013-12-23,231.5781832704295
2013-12-24,218.89106834031307
2013-12-25,206.20395341019668
2013-12-26,193.51683848008025
2013-12-27,180.82972354996383
2013-12-28,202.44852855359338
2013-12-29,224.06733355722292
2013-12-30,245.6861385608525
2013-12-31,267.3049435644821
2014-01-01,288.9237485681116
2014-01-02,288.55607042963516
2014-01-03,288.18839229115866
2014-01-04,287.8207141526822
2014-01-05,287.45303601420574
2014-01-06,287.0853578757293
2014-01-07,286.71767973725287
2014-01-08,286.3500015987764
2014-01-09,285.98232346029994
2014-01-10,284.3815516355123
2014-01-11,282.7807798107247
2014-01-12,281.1800079859371
2014-01-13,279.57923616114954
